index,stage,score,structure,latent_file,budget,seed
28,best_k_of_n,0.3568988208505527,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0028.npy,n100_k10,20251126
29,best_k_of_n,0.3544993715629065,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0029.npy,n100_k10,20251126
30,best_k_of_n,0.3260159449230103,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0030.npy,n100_k10,20251126
31,best_k_of_n,0.39964821024645386,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0031.npy,n100_k10,20251126
32,best_k_of_n,0.3378172409858929,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0032.npy,n100_k10,20251126
33,best_k_of_n,0.2943476307914772,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0033.npy,n100_k10,20251126
34,best_k_of_n,0.352984550942238,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0034.npy,n100_k10,20251126
35,best_k_of_n,0.39948471286251525,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0035.npy,n100_k10,20251126
36,best_k_of_n,0.32926354065146507,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0036.npy,n100_k10,20251126
37,best_k_of_n,0.39688834925809613,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0037.npy,n100_k10,20251126
38,best_k_of_n,0.42278859884335157,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0038.npy,n100_k10,20251126
39,best_k_of_n,0.36138502729258454,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0039.npy,n100_k10,20251126
40,best_k_of_n,0.4711222420547535,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0040.npy,n100_k10,20251126
41,best_k_of_n,0.34980299983620333,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0041.npy,n100_k10,20251126
42,best_k_of_n,0.40575847923765906,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0042.npy,n100_k10,20251126
43,best_k_of_n,0.3527010691102287,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0043.npy,n100_k10,20251126
44,best_k_of_n,0.34896162290856864,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0044.npy,n100_k10,20251126
45,best_k_of_n,0.35934173091726046,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0045.npy,n100_k10,20251126
46,best_k_of_n,0.3402335913914344,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0046.npy,n100_k10,20251126
47,best_k_of_n,0.3447875420136146,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0047.npy,n100_k10,20251126
48,best_k_of_n,0.4142891212301716,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0048.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0048.npy,n100_k10,20251126
49,best_k_of_n,0.3424889094960275,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0049.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0049.npy,n100_k10,20251126
50,best_k_of_n,0.3432963084407075,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0050.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0050.npy,n100_k10,20251126
51,best_k_of_n,0.3386752552261673,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0051.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0051.npy,n100_k10,20251126
52,best_k_of_n,0.3510296699755185,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0052.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0052.npy,n100_k10,20251126
53,best_k_of_n,0.34191562804870307,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0053.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0053.npy,n100_k10,20251126
54,best_k_of_n,0.3675523029014178,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0054.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0054.npy,n100_k10,20251126
55,best_k_of_n,0.3508188381926375,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/random/sample_0055.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20251126/latents/latent_0055.npy,n100_k10,20251126
