index,stage,score,structure,latent_file,budget,seed,u
15,phase1_random,0.7107899390055998,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0015.npy,n100_k10,397142107,
16,phase1_random,0.487959488650315,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0016.npy,n100_k10,397142107,
17,phase1_random,0.6608658558188258,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0017.npy,n100_k10,397142107,
18,phase1_random,0.7429219247309609,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0018.npy,n100_k10,397142107,
19,phase1_random,0.6843070837803639,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0019.npy,n100_k10,397142107,
20,phase1_random,0.7528855496073583,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0020.npy,n100_k10,397142107,
21,phase1_random,0.5290284293278237,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0021.npy,n100_k10,397142107,
22,phase1_random,0.7528785373537727,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0022.npy,n100_k10,397142107,
23,phase1_random,0.709064277816018,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0023.npy,n100_k10,397142107,
24,phase1_random,0.8676166189488975,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0024.npy,n100_k10,397142107,
25,phase1_random,0.5061793366857205,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0025.npy,n100_k10,397142107,
26,phase1_random,0.6036733977283169,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0026.npy,n100_k10,397142107,
27,phase1_random,0.45662545482818995,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0027.npy,n100_k10,397142107,
28,phase1_random,0.48628794133577663,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0028.npy,n100_k10,397142107,
29,phase1_random,0.6021253076486563,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0029.npy,n100_k10,397142107,
30,phase1_random,0.4642905084502005,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0030.npy,n100_k10,397142107,
31,phase1_random,0.45643697868713345,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0031.npy,n100_k10,397142107,
32,phase1_random,0.6581174747266605,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0032.npy,n100_k10,397142107,
33,phase1_random,0.608055188871957,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0033.npy,n100_k10,397142107,
34,phase1_random,0.6497357235351681,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0034.npy,n100_k10,397142107,
35,phase1_random,0.4714731828398273,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0035.npy,n100_k10,397142107,
36,phase1_random,0.5406249200110105,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0036.npy,n100_k10,397142107,
37,phase1_random,0.5336066499550437,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0037.npy,n100_k10,397142107,
38,phase1_random,0.6582988873643276,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0038.npy,n100_k10,397142107,
39,phase1_random,0.6144893049443378,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0039.npy,n100_k10,397142107,
40,phase1_random,0.7754505251396396,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0040.npy,n100_k10,397142107,
41,phase1_random,0.7391825538223357,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0041.npy,n100_k10,397142107,
42,phase1_random,0.5065096398082343,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0042.npy,n100_k10,397142107,
43,phase1_random,0.6754055885988915,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0043.npy,n100_k10,397142107,
44,phase1_random,0.47620680501946144,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0044.npy,n100_k10,397142107,
45,phase1_random,0.7384702113264356,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0045.npy,n100_k10,397142107,
46,phase1_random,0.6602560926647121,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0046.npy,n100_k10,397142107,
47,phase1_random,0.4602807888224603,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0047.npy,n100_k10,397142107,
48,phase1_random,0.8638633580850619,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0048.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0048.npy,n100_k10,397142107,
49,phase1_random,0.6303443415897569,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/phase1/sample_0049.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0049.npy,n100_k10,397142107,
50,bo_initial_random,0.7768891353928059,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/initial_00.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0050.npy,n100_k10,397142107,"[0.8114610121635261, 0.8034786313794827, 0.9709409595668668, 0.7988874272033116]"
51,bo_initial_random,0.8668959617743262,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/initial_01.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0051.npy,n100_k10,397142107,"[0.06538665594320336, 0.5306237599914826, 0.020774472277272138, 0.554430555058847]"
52,bo_acquisition,0.8692634525472059,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0000.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0052.npy,n100_k10,397142107,"[0.0, 1.0, 0.856723095313952, 0.9766236806471318]"
53,bo_acquisition,0.8678174352651418,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0001.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0053.npy,n100_k10,397142107,"[0.0, 0.5674364480644365, 0.45016537730285827, 0.8264398806761429]"
54,bo_acquisition,0.7219133376471937,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0002.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0054.npy,n100_k10,397142107,"[0.5054576865349281, 0.0, 0.1959203461927068, 0.0]"
55,bo_acquisition,0.8638858335016463,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0003.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0055.npy,n100_k10,397142107,"[1.0, 0.0, 0.0, 0.0]"
56,bo_acquisition,0.8693095571783337,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0004.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0056.npy,n100_k10,397142107,"[0.0, 1.0, 0.8754638509589232, 0.9880542590640347]"
57,bo_acquisition,0.8322217723243084,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0005.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0057.npy,n100_k10,397142107,"[0.1087257523921057, 1.0, 0.6379503069123409, 0.0]"
58,bo_acquisition,0.8590510358268273,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0006.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0058.npy,n100_k10,397142107,"[0.0, 1.0, 0.0, 1.0]"
59,bo_acquisition,0.8616071171987764,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0007.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0059.npy,n100_k10,397142107,"[0.9276788423093854, 0.0, 0.20330569522618155, 0.0]"
60,bo_acquisition,0.8638630267677363,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0008.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0060.npy,n100_k10,397142107,"[1.0, 0.0, 0.2407868541620373, 0.0]"
61,bo_acquisition,0.8672535244445335,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0009.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0061.npy,n100_k10,397142107,"[0.0, 0.0, 0.9288228081367103, 1.0]"
62,bo_acquisition,0.8672813575851186,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0010.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0062.npy,n100_k10,397142107,"[0.0, 0.0, 0.6977383850921782, 0.0]"
63,bo_acquisition,0.8672552037375136,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0011.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0063.npy,n100_k10,397142107,"[0.0, 0.0, 0.6584620736662101, 1.0]"
64,bo_acquisition,0.8588872002811523,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0012.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0064.npy,n100_k10,397142107,"[0.0, 1.0, 1.0, 0.0]"
65,bo_acquisition,0.8624239678482774,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0013.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0065.npy,n100_k10,397142107,"[0.13550905019299836, 1.0, 0.0, 1.0]"
66,bo_acquisition,0.8672577845215015,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0014.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0066.npy,n100_k10,397142107,"[0.0, 0.0, 0.684790611316176, 1.0]"
67,bo_acquisition,0.878808314139154,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0067.npy,n100_k10,397142107,"[0.07768546835229444, 1.0, 0.0, 0.0]"
68,bo_acquisition,0.8578062414581304,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0068.npy,n100_k10,397142107,"[0.0, 1.0, 0.19874396459684596, 0.0]"
69,bo_acquisition,0.862622873133405,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0069.npy,n100_k10,397142107,"[0.7954484558618198, 0.0, 0.0, 1.0]"
70,bo_acquisition,0.7096922341339836,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0070.npy,n100_k10,397142107,"[0.36267532845672934, 0.0, 1.0, 1.0]"
71,bo_acquisition,0.8551284485562695,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0071.npy,n100_k10,397142107,"[0.7375425208846392, 1.0, 0.33202479807396945, 0.0]"
72,bo_acquisition,0.8444383612369237,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0072.npy,n100_k10,397142107,"[0.725331708840053, 1.0, 0.0, 0.0]"
73,bo_acquisition,0.7137276864058456,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0073.npy,n100_k10,397142107,"[0.0878365906531179, 0.0, 0.0, 0.0]"
74,bo_acquisition,0.9182625958144516,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0074.npy,n100_k10,397142107,"[0.016539301723241806, 0.6521439244970679, 0.23804399650543928, 0.9773289738222957]"
