index,stage,score,structure,latent_file,budget,seed,u
14,phase1_random,0.6619683171687143,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0014.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0014.npy,n50_k5,799272582,
15,phase1_random,0.5991950952946732,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0015.npy,n50_k5,799272582,
16,phase1_random,0.745498001219989,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0016.npy,n50_k5,799272582,
17,phase1_random,0.5209169712830298,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0017.npy,n50_k5,799272582,
18,phase1_random,0.5684139819870575,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0018.npy,n50_k5,799272582,
19,phase1_random,0.5957307760017863,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0019.npy,n50_k5,799272582,
20,phase1_random,0.6167004135190979,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0020.npy,n50_k5,799272582,
21,phase1_random,0.6032220427546865,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0021.npy,n50_k5,799272582,
22,phase1_random,0.6122003215515069,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0022.npy,n50_k5,799272582,
23,phase1_random,0.8225138225083588,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0023.npy,n50_k5,799272582,
24,phase1_random,0.4902733910987975,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/phase1/sample_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0024.npy,n50_k5,799272582,
25,bo_initial_random,0.7640944601424704,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/initial_00.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0025.npy,n50_k5,799272582,"[0.4612385671465745, 0.7713110833312732, 0.014390088390380251, 0.08661346679738735, 0.8851731365604257, 0.7114362124393637]"
26,bo_initial_random,0.6758778884277363,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/initial_01.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0026.npy,n50_k5,799272582,"[0.6921441082963959, 0.8987701362756367, 0.5172476563832071, 0.7326069179800501, 0.40581106347872853, 0.4239662786286038]"
27,bo_acquisition,0.8739286560863161,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0000.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0027.npy,n50_k5,799272582,"[0.0, 0.0, 1.0, 1.0, 0.31447279958109003, 1.0]"
28,bo_acquisition,0.8739286095713675,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0001.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0028.npy,n50_k5,799272582,"[0.0, 0.0, 1.0, 1.0, 1.0, 0.0]"
29,bo_acquisition,0.8739528793106555,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0002.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0029.npy,n50_k5,799272582,"[0.0, 0.10469160656709514, 1.0, 0.22182605814613635, 0.1712148532453373, 0.0]"
30,bo_acquisition,0.7391104307056913,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0003.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0030.npy,n50_k5,799272582,"[1.0, 0.15637197559040275, 1.0, 1.0, 1.0, 1.0]"
31,bo_acquisition,0.6248442940403477,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0004.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0031.npy,n50_k5,799272582,"[0.9864802618338282, 0.8566191986909196, 0.6504137825788243, 0.8744955446322394, 0.7978306883129896, 0.9059019583559818]"
32,bo_acquisition,0.873931762555268,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0005.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0032.npy,n50_k5,799272582,"[0.0, 0.0, 0.7623816348615555, 0.31264509641318167, 0.4547426033442772, 0.23237739599053753]"
33,bo_acquisition,0.873928909316621,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0006.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0033.npy,n50_k5,799272582,"[0.0, 0.0, 0.9705530486399269, 0.0, 0.051503196430960095, 0.0]"
34,bo_acquisition,0.8738161717023549,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0007.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0034.npy,n50_k5,799272582,"[0.0, 0.11607597655004685, 0.8529057958386881, 1.0, 1.0, 1.0]"
35,bo_acquisition,0.8239696223850017,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0008.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0035.npy,n50_k5,799272582,"[0.23703852678784443, 0.0, 0.8376835795259476, 0.0, 1.0, 0.08915479839090555]"
36,bo_acquisition,0.8739316899332822,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0009.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0036.npy,n50_k5,799272582,"[0.0, 0.0, 0.8516713673920318, 1.0, 0.0, 0.0]"
37,bo_acquisition,0.8225073190526497,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0010.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0037.npy,n50_k5,799272582,"[1.0, 0.0, 0.11343832402334646, 0.0, 1.0, 1.0]"
38,bo_acquisition,0.8736646654260012,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0011.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0038.npy,n50_k5,799272582,"[0.0, 0.09547023665362439, 0.8612361499637955, 0.25261136235710846, 0.0, 1.0]"
39,bo_acquisition,0.8739257124847948,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0012.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0039.npy,n50_k5,799272582,"[0.0, 0.0, 0.3148998853838641, 1.0, 0.0, 1.0]"
40,bo_acquisition,0.8749929629067553,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0013.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0040.npy,n50_k5,799272582,"[0.0, 0.7424015430055703, 0.0, 0.0, 0.0, 0.0]"
41,bo_acquisition,0.8746766471829287,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0014.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0041.npy,n50_k5,799272582,"[0.0, 0.2742768216898722, 0.0, 0.0, 0.0, 0.0]"
42,bo_acquisition,0.875131124967711,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0042.npy,n50_k5,799272582,"[0.0, 1.0, 0.0, 0.0, 1.0, 1.0]"
43,bo_acquisition,0.8742947837068012,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0043.npy,n50_k5,799272582,"[0.0, 0.5789818549374023, 0.2344342637462011, 1.0, 1.0, 1.0]"
44,bo_acquisition,0.8740677088080564,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0044.npy,n50_k5,799272582,"[0.0, 1.0, 0.436413835833477, 0.0, 0.0, 1.0]"
45,bo_acquisition,0.875010897691625,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0045.npy,n50_k5,799272582,"[0.0, 1.0, 1.0, 1.0, 1.0, 0.0]"
46,bo_acquisition,0.7587582434548918,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0046.npy,n50_k5,799272582,"[0.008190879516052999, 0.6148981874990065, 0.10570415161890635, 0.35164589914192634, 0.30113364813870896, 0.8105018809070763]"
47,bo_acquisition,0.7983786567840746,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0047.npy,n50_k5,799272582,"[0.25056541911709285, 0.5190611105428471, 0.5638024423423189, 0.892921138936615, 0.5678016114897056, 0.09487426625267871]"
48,bo_acquisition,0.8319658582917496,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0048.npy,n50_k5,799272582,"[0.22632411417510948, 1.0, 0.0, 1.0, 0.0, 1.0]"
49,bo_acquisition,0.8736162818761749,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/o3/n50_k5/runs/n50_k5_run01/seed_799272582/latents/latent_0049.npy,n50_k5,799272582,"[0.0, 1.0, 1.0, 0.7706918915078608, 0.0, 0.0]"
