index,stage,score,structure,latent_file,budget,seed,u
83,bo_acquisition,0.9334202432220445,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0083.npy,n100_k10,1269247094,"[0.22939127329826872, 0.24390321856968453, 0.19870266984389437, 0.01198218536935196]"
84,bo_acquisition,0.9280686951895635,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0084.npy,n100_k10,1269247094,"[0.3321217748271558, 0.09506850239051971, 0.09524122580077546, 0.0]"
85,bo_acquisition,0.9374998537189724,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0085.npy,n100_k10,1269247094,"[0.22340923019291187, 0.2817079953847799, 0.2288728143399062, 0.4377713415124502]"
86,bo_acquisition,0.9365632915402808,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0086.npy,n100_k10,1269247094,"[0.29980924506211365, 0.16078681491497784, 0.183954182903656, 0.0]"
87,bo_acquisition,0.939386807442466,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0087.npy,n100_k10,1269247094,"[0.5208300502018641, 0.19057444517933111, 0.22005316079329362, 0.0]"
88,bo_acquisition,0.9319728661133302,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0088.npy,n100_k10,1269247094,"[0.23520005019639198, 0.25529298709203035, 0.1891431710656667, 0.009924603911606189]"
89,bo_acquisition,0.9323977769044206,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0089.npy,n100_k10,1269247094,"[0.47657855052097536, 0.3741395770845273, 0.21802238643762256, 0.29196448533293723]"
90,bo_acquisition,0.9259380954425216,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0090.npy,n100_k10,1269247094,"[0.08269569208010925, 0.08772365721334145, 0.23973812007316528, 0.0]"
91,bo_acquisition,0.9304001839060896,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0091.npy,n100_k10,1269247094,"[0.36386324410059373, 0.19209354616170965, 0.292089398921552, 0.0]"
92,bo_acquisition,0.910136309210928,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0092.npy,n100_k10,1269247094,"[0.6374035222538654, 0.41320083633696003, 0.28792569811801927, 0.19036969343913018]"
93,bo_acquisition,0.9182406188681865,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0093.npy,n100_k10,1269247094,"[0.5017666447715518, 0.40491912611837966, 0.060656515927172396, 0.7291216012679854]"
94,bo_acquisition,0.8811499021931267,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0094.npy,n100_k10,1269247094,"[0.0, 0.2549377340037766, 0.24537176572900135, 1.0]"
95,bo_acquisition,0.9263407480898136,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0095.npy,n100_k10,1269247094,"[0.406360984835221, 0.2923245285656707, 0.24262919888083276, 1.0]"
96,bo_acquisition,0.9350385357478724,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0096.npy,n100_k10,1269247094,"[0.34774449385653244, 0.41012101963635217, 0.22609580181990835, 1.0]"
97,bo_acquisition,0.926042061458893,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0097.npy,n100_k10,1269247094,"[0.19222509118791614, 0.2292934414685693, 0.0, 0.0]"
98,bo_acquisition,0.9229563771773309,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0098.npy,n100_k10,1269247094,"[0.0940385391063577, 0.29615748266204717, 0.0, 0.0]"
99,bo_acquisition,0.9270569785621058,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1269247094/latents/latent_0099.npy,n100_k10,1269247094,"[0.14843807390848338, 0.6423748682543778, 0.16715590755318274, 0.8957593580631539]"
