sample_index,sample_seed,run_seed,tm_score,structure,inference_precision,batch_seed,batch_start,batch_count,batch_confidence_rank,rank,selected
33,,53672067,0.7090790248884781,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0033/sample_0033.pdb,32,2316697914,32,16,1,14,False
16,,53672067,0.697907482993265,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0016/sample_0016.pdb,32,2316697898,16,16,0,15,False
67,,53672067,0.6963988201041926,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0067/sample_0067.pdb,32,2316697946,64,16,3,16,False
85,,53672067,0.6933798763687812,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0085/sample_0085.pdb,32,2316697962,80,16,5,17,False
64,,53672067,0.6886803263811719,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0064/sample_0064.pdb,32,2316697946,64,16,0,18,False
34,,53672067,0.6743868854421325,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0034/sample_0034.pdb,32,2316697914,32,16,2,19,False
52,,53672067,0.6648196768808783,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0052/sample_0052.pdb,32,2316697930,48,16,4,20,False
17,,53672067,0.6492349777418817,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0017/sample_0017.pdb,32,2316697898,16,16,1,21,False
32,,53672067,0.6445412209343063,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0032/sample_0032.pdb,32,2316697914,32,16,0,22,False
3,,53672067,0.6431094632413723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0003/sample_0003.pdb,32,2316697882,0,16,3,23,False
88,,53672067,0.6396627969055898,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0088/sample_0088.pdb,32,2316697962,80,16,8,24,False
81,,53672067,0.6376948838632214,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0081/sample_0081.pdb,32,2316697962,80,16,1,25,False
86,,53672067,0.632200701362525,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0086/sample_0086.pdb,32,2316697962,80,16,6,26,False
2,,53672067,0.6215996976401245,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0002/sample_0002.pdb,32,2316697882,0,16,2,27,False
35,,53672067,0.5771083945806991,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0035/sample_0035.pdb,32,2316697914,32,16,3,28,False
21,,53672067,0.5009728969429235,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0021/sample_0021.pdb,32,2316697898,16,16,5,29,False
89,,53672067,0.49664376986851255,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0089/sample_0089.pdb,32,2316697962,80,16,9,30,False
18,,53672067,0.4964702356176448,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0018/sample_0018.pdb,32,2316697898,16,16,2,31,False
66,,53672067,0.4910308994610235,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0066/sample_0066.pdb,32,2316697946,64,16,2,32,False
90,,53672067,0.48645819521292694,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0090/sample_0090.pdb,32,2316697962,80,16,10,33,False
20,,53672067,0.47959227461952536,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0020/sample_0020.pdb,32,2316697898,16,16,4,34,False
54,,53672067,0.47843205078833634,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0054/sample_0054.pdb,32,2316697930,48,16,6,35,False
91,,53672067,0.474852233395752,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0091/sample_0091.pdb,32,2316697962,80,16,11,36,False
4,,53672067,0.472694156259245,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0004/sample_0004.pdb,32,2316697882,0,16,4,37,False
68,,53672067,0.47023041128904275,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0068/sample_0068.pdb,32,2316697946,64,16,4,38,False
19,,53672067,0.47013055567627215,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0019/sample_0019.pdb,32,2316697898,16,16,3,39,False
23,,53672067,0.4688708526784966,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0023/sample_0023.pdb,32,2316697898,16,16,7,40,False
31,,53672067,0.4668486060484457,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0031/sample_0031.pdb,32,2316697898,16,16,15,41,False
70,,53672067,0.4653106500249261,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0070/sample_0070.pdb,32,2316697946,64,16,6,42,False
59,,53672067,0.46421639179132984,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0059/sample_0059.pdb,32,2316697930,48,16,11,43,False
56,,53672067,0.4641788130291597,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0056/sample_0056.pdb,32,2316697930,48,16,8,44,False
6,,53672067,0.46388148770379295,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0006/sample_0006.pdb,32,2316697882,0,16,6,45,False
40,,53672067,0.46372188906369755,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0040/sample_0040.pdb,32,2316697914,32,16,8,46,False
36,,53672067,0.46358863847837434,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0036/sample_0036.pdb,32,2316697914,32,16,4,47,False
92,,53672067,0.46309722143982124,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0092/sample_0092.pdb,32,2316697962,80,16,12,48,False
8,,53672067,0.4625563149894212,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0008/sample_0008.pdb,32,2316697882,0,16,8,49,False
94,,53672067,0.4623804560855521,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0094/sample_0094.pdb,32,2316697962,80,16,14,50,False
76,,53672067,0.46165113162229043,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0076/sample_0076.pdb,32,2316697946,64,16,12,51,False
71,,53672067,0.46123662199635845,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0071/sample_0071.pdb,32,2316697946,64,16,7,52,False
74,,53672067,0.4612256890855717,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0074/sample_0074.pdb,32,2316697946,64,16,10,53,False
24,,53672067,0.46113916275369643,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0024/sample_0024.pdb,32,2316697898,16,16,8,54,False
11,,53672067,0.4607452253765496,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0011/sample_0011.pdb,32,2316697882,0,16,11,55,False
73,,53672067,0.46042427572092315,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0073/sample_0073.pdb,32,2316697946,64,16,9,56,False
13,,53672067,0.4600742645756442,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0013/sample_0013.pdb,32,2316697882,0,16,13,57,False
5,,53672067,0.45944260362289824,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0005/sample_0005.pdb,32,2316697882,0,16,5,58,False
46,,53672067,0.45939256542005946,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0046/sample_0046.pdb,32,2316697914,32,16,14,59,False
41,,53672067,0.4589386106131822,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0041/sample_0041.pdb,32,2316697914,32,16,9,60,False
42,,53672067,0.45878065651447614,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0042/sample_0042.pdb,32,2316697914,32,16,10,61,False
43,,53672067,0.4584294041402452,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0043/sample_0043.pdb,32,2316697914,32,16,11,62,False
30,,53672067,0.45834752768987486,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0030/sample_0030.pdb,32,2316697898,16,16,14,63,False
22,,53672067,0.4580704246147919,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0022/sample_0022.pdb,32,2316697898,16,16,6,64,False
12,,53672067,0.4575358870548674,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0012/sample_0012.pdb,32,2316697882,0,16,12,65,False
72,,53672067,0.45713751837584987,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0072/sample_0072.pdb,32,2316697946,64,16,8,66,False
25,,53672067,0.4564601745065361,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0025/sample_0025.pdb,32,2316697898,16,16,9,67,False
69,,53672067,0.45630003956615334,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0069/sample_0069.pdb,32,2316697946,64,16,5,68,False
38,,53672067,0.4559723382965829,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0038/sample_0038.pdb,32,2316697914,32,16,6,69,False
55,,53672067,0.4559340792580035,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0055/sample_0055.pdb,32,2316697930,48,16,7,70,False
7,,53672067,0.4554874869679026,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0007/sample_0007.pdb,32,2316697882,0,16,7,71,False
39,,53672067,0.4553389470448201,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0039/sample_0039.pdb,32,2316697914,32,16,7,72,False
75,,53672067,0.45478128091415765,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0075/sample_0075.pdb,32,2316697946,64,16,11,73,False
60,,53672067,0.4546680069369848,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0060/sample_0060.pdb,32,2316697930,48,16,12,74,False
27,,53672067,0.45458983123386154,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0027/sample_0027.pdb,32,2316697898,16,16,11,75,False
77,,53672067,0.45428068051875314,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0077/sample_0077.pdb,32,2316697946,64,16,13,76,False
29,,53672067,0.45413628762173136,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0029/sample_0029.pdb,32,2316697898,16,16,13,77,False
58,,53672067,0.4539323660977776,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0058/sample_0058.pdb,32,2316697930,48,16,10,78,False
98,,53672067,0.4538215413499997,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0098/sample_0098.pdb,32,2316697978,96,4,2,79,False
28,,53672067,0.4536275389461373,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0028/sample_0028.pdb,32,2316697898,16,16,12,80,False
99,,53672067,0.4534146177077268,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0099/sample_0099.pdb,32,2316697978,96,4,3,81,False
44,,53672067,0.4531909046834731,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0044/sample_0044.pdb,32,2316697914,32,16,12,82,False
97,,53672067,0.45281839342013885,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0097/sample_0097.pdb,32,2316697978,96,4,1,83,False
61,,53672067,0.45260576297149524,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0061/sample_0061.pdb,32,2316697930,48,16,13,84,False
93,,53672067,0.4524986877919824,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0093/sample_0093.pdb,32,2316697962,80,16,13,85,False
96,,53672067,0.45190003548973895,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0096/sample_0096.pdb,32,2316697978,96,4,0,86,False
9,,53672067,0.45109003824706473,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0009/sample_0009.pdb,32,2316697882,0,16,9,87,False
37,,53672067,0.4506452286311413,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0037/sample_0037.pdb,32,2316697914,32,16,5,88,False
62,,53672067,0.45057579837075085,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0062/sample_0062.pdb,32,2316697930,48,16,14,89,False
79,,53672067,0.4502454705816425,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0079/sample_0079.pdb,32,2316697946,64,16,15,90,False
95,,53672067,0.4469666750782743,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0095/sample_0095.pdb,32,2316697962,80,16,15,91,False
45,,53672067,0.446211042300928,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0045/sample_0045.pdb,32,2316697914,32,16,13,92,False
47,,53672067,0.4418192064970748,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0047/sample_0047.pdb,32,2316697914,32,16,15,93,False
26,,53672067,0.43883612031424146,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0026/sample_0026.pdb,32,2316697898,16,16,10,94,False
57,,53672067,0.43613769269586194,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0057/sample_0057.pdb,32,2316697930,48,16,9,95,False
10,,53672067,0.42340070698975457,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0010/sample_0010.pdb,32,2316697882,0,16,10,96,False
78,,53672067,0.4099545998456003,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0078/sample_0078.pdb,32,2316697946,64,16,14,97,False
14,,53672067,0.40610742143303274,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0014/sample_0014.pdb,32,2316697882,0,16,14,98,False
63,,53672067,0.38923379151243137,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0063/sample_0063.pdb,32,2316697930,48,16,15,99,False
15,,53672067,0.38051445471113454,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/best_k_of_n/runs/n100_k10_20260908_122004/replicate_53672067/samples/sample_0015/sample_0015.pdb,32,2316697882,0,16,15,100,False
