index,stage,score,structure,latent_file,budget,seed,u
24,phase1_random,0.7317941000290964,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0024.npy,n100_k10,1739327440,
25,phase1_random,0.5146214434203673,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0025.npy,n100_k10,1739327440,
26,phase1_random,0.7073678504175602,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0026.npy,n100_k10,1739327440,
27,phase1_random,0.6192929028126288,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0027.npy,n100_k10,1739327440,
28,phase1_random,0.5856813007041002,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0028.npy,n100_k10,1739327440,
29,phase1_random,0.6457685826604848,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0029.npy,n100_k10,1739327440,
30,phase1_random,0.7175538035077945,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0030.npy,n100_k10,1739327440,
31,phase1_random,0.5975207791997256,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0031.npy,n100_k10,1739327440,
32,phase1_random,0.7740345894694658,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0032.npy,n100_k10,1739327440,
33,phase1_random,0.4622425039026884,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0033.npy,n100_k10,1739327440,
34,phase1_random,0.6156223715827447,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0034.npy,n100_k10,1739327440,
35,phase1_random,0.783955762279541,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0035.npy,n100_k10,1739327440,
36,phase1_random,0.5151916818029374,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0036.npy,n100_k10,1739327440,
37,phase1_random,0.7578045335719718,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0037.npy,n100_k10,1739327440,
38,phase1_random,0.8383338870451982,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0038.npy,n100_k10,1739327440,
39,phase1_random,0.6461693233270799,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0039.npy,n100_k10,1739327440,
40,phase1_random,0.5006829708835494,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0040.npy,n100_k10,1739327440,
41,phase1_random,0.49591997554486017,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0041.npy,n100_k10,1739327440,
42,phase1_random,0.7246495180457342,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0042.npy,n100_k10,1739327440,
43,phase1_random,0.8476463327197821,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0043.npy,n100_k10,1739327440,
44,phase1_random,0.606355184081213,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0044.npy,n100_k10,1739327440,
45,phase1_random,0.7992170316117412,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0045.npy,n100_k10,1739327440,
46,phase1_random,0.5406715910548784,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0046.npy,n100_k10,1739327440,
47,phase1_random,0.5011423464195031,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0047.npy,n100_k10,1739327440,
48,phase1_random,0.9317218135197821,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0048.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0048.npy,n100_k10,1739327440,
49,phase1_random,0.7702811978893409,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/phase1/sample_0049.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0049.npy,n100_k10,1739327440,
50,bo_initial_random,0.7708067076800884,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/initial_00.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0050.npy,n100_k10,1739327440,"[0.8179341515192603, 0.05732447023951248, 0.9899658533305259, 0.2734122931232217]"
51,bo_initial_random,0.7533266178143716,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/initial_01.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0051.npy,n100_k10,1739327440,"[0.5952416036881224, 0.5430324523887899, 0.3468107891143719, 0.11002057950246258]"
52,bo_acquisition,0.9317042160046856,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0000.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0052.npy,n100_k10,1739327440,"[0.0, 0.0, 0.0, 0.0]"
53,bo_acquisition,0.7211175028586191,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0001.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0053.npy,n100_k10,1739327440,"[0.10866065605921499, 0.0, 1.0, 1.0]"
54,bo_acquisition,0.7549568712367415,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0002.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0054.npy,n100_k10,1739327440,"[0.05268736835569143, 0.7400863245129585, 0.16232789866626263, 0.9913075305521488]"
55,bo_acquisition,0.7201700144827732,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0003.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0055.npy,n100_k10,1739327440,"[0.09954986721277237, 0.7731494382023811, 0.1428447924554348, 0.007616428658366203]"
56,bo_acquisition,0.6940220932194829,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0004.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0056.npy,n100_k10,1739327440,"[0.41184962168335915, 0.7967476397752762, 0.9994884459301829, 0.9481558576226234]"
57,bo_acquisition,0.8117488769860879,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0005.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0057.npy,n100_k10,1739327440,"[0.7726199869066477, 0.8391145365312696, 0.05829879827797413, 0.10993211437016726]"
58,bo_acquisition,0.7586392996335407,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0006.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0058.npy,n100_k10,1739327440,"[0.6390339080244303, 0.6204478954896331, 0.046051560901105404, 0.1308923363685608]"
59,bo_acquisition,0.8084053136212357,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0007.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0059.npy,n100_k10,1739327440,"[0.9913483718410134, 0.6286073932424188, 0.08315256424248219, 0.9393154513090849]"
60,bo_acquisition,0.8200486448714948,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0008.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0060.npy,n100_k10,1739327440,"[0.8948155529797077, 0.8482390064746141, 0.07266862597316504, 0.6173845594748855]"
61,bo_acquisition,0.7941693264637115,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0009.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0061.npy,n100_k10,1739327440,"[0.7923785177990794, 0.6847881246358156, 0.021791025064885616, 0.7698809057474136]"
62,bo_acquisition,0.8151482280280569,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0010.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0062.npy,n100_k10,1739327440,"[0.9397203112021089, 0.8978455197066069, 0.012790044769644737, 0.9835140472277999]"
63,bo_acquisition,0.8185608183591504,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0011.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0063.npy,n100_k10,1739327440,"[0.9636203916743398, 0.7520982585847378, 0.20766058657318354, 0.9452700521796942]"
64,bo_acquisition,0.7945282545157387,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0012.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0064.npy,n100_k10,1739327440,"[0.8758219089359045, 0.5778558859601617, 0.050589779391884804, 0.9366075107827783]"
65,bo_acquisition,0.8154493859474603,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0013.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0065.npy,n100_k10,1739327440,"[0.8971406612545252, 0.9344556694850326, 0.20859545189887285, 0.8665550211444497]"
66,bo_acquisition,0.8047733555603466,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0014.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0066.npy,n100_k10,1739327440,"[0.8823870038613677, 0.8204021546989679, 0.13561524637043476, 0.9520836966112256]"
67,bo_acquisition,0.7965829392466223,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0067.npy,n100_k10,1739327440,"[0.8982769129797816, 0.5708753885701299, 0.020873649045825005, 0.9476057644933462]"
68,bo_acquisition,0.840445135869236,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0068.npy,n100_k10,1739327440,"[0.9802874131128192, 0.9607630101963878, 0.07507720682770014, 0.6710210079327226]"
69,bo_acquisition,0.8369172895332946,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0069.npy,n100_k10,1739327440,"[0.9883873201906681, 0.8807815415784717, 0.1072343373671174, 0.26729829143732786]"
70,bo_acquisition,0.8606971926143199,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0070.npy,n100_k10,1739327440,"[0.9695761743932962, 0.9779231576249003, 0.17455885373055935, 0.022618810646235943]"
71,bo_acquisition,0.8274965262122894,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0071.npy,n100_k10,1739327440,"[0.9917015079408884, 0.7657081559300423, 0.15950590185821056, 0.20450904872268438]"
