index,stage,score,structure,latent_file,budget,seed,u
13,phase1_random,0.8341163568770485,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0013.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0013.npy,n100_k10,538588060,
14,phase1_random,0.7108776990219955,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0014.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0014.npy,n100_k10,538588060,
15,phase1_random,0.5451946181551208,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0015.npy,n100_k10,538588060,
16,phase1_random,0.7333707494071757,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0016.npy,n100_k10,538588060,
17,phase1_random,0.3951469140766832,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0017.npy,n100_k10,538588060,
18,phase1_random,0.6187304987482017,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0018.npy,n100_k10,538588060,
19,phase1_random,0.8032049212456989,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0019.npy,n100_k10,538588060,
20,phase1_random,0.6144494939145635,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0020.npy,n100_k10,538588060,
21,phase1_random,0.5623815095570968,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0021.npy,n100_k10,538588060,
22,phase1_random,0.8006599783763542,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0022.npy,n100_k10,538588060,
23,phase1_random,0.6255803824247501,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0023.npy,n100_k10,538588060,
24,phase1_random,0.4579807423560209,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0024.npy,n100_k10,538588060,
25,phase1_random,0.5296330828281623,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0025.npy,n100_k10,538588060,
26,phase1_random,0.44939715685384773,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0026.npy,n100_k10,538588060,
27,phase1_random,0.5942984799922733,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0027.npy,n100_k10,538588060,
28,phase1_random,0.6959699551352343,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0028.npy,n100_k10,538588060,
29,phase1_random,0.5423834121157878,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0029.npy,n100_k10,538588060,
30,phase1_random,0.8034496231279359,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0030.npy,n100_k10,538588060,
31,phase1_random,0.49747982401622803,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0031.npy,n100_k10,538588060,
32,phase1_random,0.8537778406720551,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0032.npy,n100_k10,538588060,
33,phase1_random,0.7077472875501616,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0033.npy,n100_k10,538588060,
34,phase1_random,0.7249486236901865,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0034.npy,n100_k10,538588060,
35,phase1_random,0.8028671794836257,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0035.npy,n100_k10,538588060,
36,phase1_random,0.6263545661659744,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0036.npy,n100_k10,538588060,
37,phase1_random,0.7218894444101506,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0037.npy,n100_k10,538588060,
38,phase1_random,0.8084769952942984,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0038.npy,n100_k10,538588060,
39,phase1_random,0.3851359211860617,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0039.npy,n100_k10,538588060,
40,phase1_random,0.6539744726066019,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0040.npy,n100_k10,538588060,
41,phase1_random,0.8091814272422472,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0041.npy,n100_k10,538588060,
42,phase1_random,0.8001187538480485,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0042.npy,n100_k10,538588060,
43,phase1_random,0.45704916876951085,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0043.npy,n100_k10,538588060,
44,phase1_random,0.5769557125018999,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0044.npy,n100_k10,538588060,
45,phase1_random,0.9151195081204639,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0045.npy,n100_k10,538588060,
46,phase1_random,0.5180735648907326,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0046.npy,n100_k10,538588060,
47,phase1_random,0.5060960180377815,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0047.npy,n100_k10,538588060,
48,phase1_random,0.5610634415694462,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0048.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0048.npy,n100_k10,538588060,
49,phase1_random,0.42495721956681154,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/phase1/sample_0049.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0049.npy,n100_k10,538588060,
50,bo_initial_random,0.6738784118951361,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/initial_00.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0050.npy,n100_k10,538588060,"[0.6033993132396912, 0.4014013600991102, 0.7958356226041903, 0.08120697959500256]"
51,bo_initial_random,0.7070269130970903,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/initial_01.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0051.npy,n100_k10,538588060,"[0.2463103581560998, 0.004554543605402195, 0.9548483116209454, 0.4897819919700883]"
52,bo_acquisition,0.6558874933827157,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0000.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0052.npy,n100_k10,538588060,"[0.027537817203321584, 0.7067047373288259, 0.830413154801855, 0.8630643485909787]"
53,bo_acquisition,0.8343008203189927,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0001.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0053.npy,n100_k10,538588060,"[0.004044543673688113, 0.0, 0.0, 0.0]"
54,bo_acquisition,0.7468460471956333,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0002.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0054.npy,n100_k10,538588060,"[0.9673287058249116, 0.7954422533512115, 0.01788091380149126, 0.8892453815788031]"
55,bo_acquisition,0.7808329454218832,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0003.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0055.npy,n100_k10,538588060,"[0.9491963097825646, 0.5236340640112758, 0.22433593031018972, 0.9735960550606251]"
56,bo_acquisition,0.8941243246213456,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0004.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0056.npy,n100_k10,538588060,"[0.8561032330617309, 0.9404510781168938, 0.5614270782098174, 0.9365447675809264]"
57,bo_acquisition,0.9245557925954174,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0005.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0057.npy,n100_k10,538588060,"[0.9232637863606215, 0.661519386805594, 0.6770155467092991, 0.9753653155639768]"
58,bo_acquisition,0.818874660906903,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0006.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0058.npy,n100_k10,538588060,"[0.9942016024142504, 0.9162510503083467, 0.325499901548028, 0.9537666868418455]"
59,bo_acquisition,0.49382079522407385,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0007.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0059.npy,n100_k10,538588060,"[0.971420424990356, 0.16570912953466177, 0.037534370087087154, 0.9935664553195238]"
60,bo_acquisition,0.9301464115372104,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0008.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0060.npy,n100_k10,538588060,"[0.6450025895610452, 0.9927285313606262, 0.662342444062233, 0.8896042574197054]"
61,bo_acquisition,0.8284823368126228,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0009.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0061.npy,n100_k10,538588060,"[1.0, 0.6124581134364416, 1.0, 0.0]"
62,bo_acquisition,0.9150624493047688,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0010.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0062.npy,n100_k10,538588060,"[0.0, 0.6109205951033617, 0.0, 1.0]"
63,bo_acquisition,0.9151241064979414,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0011.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0063.npy,n100_k10,538588060,"[0.0, 0.6949814102319021, 1.0, 1.0]"
64,bo_acquisition,0.9150650056658333,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0012.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0064.npy,n100_k10,538588060,"[0.0, 0.6226689924277269, 0.0, 1.0]"
65,bo_acquisition,0.9151211218958366,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0013.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0065.npy,n100_k10,538588060,"[0.0, 0.6211403682675359, 1.0, 1.0]"
66,bo_acquisition,0.7798969026366369,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0014.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0066.npy,n100_k10,538588060,"[0.25441918822111126, 0.9845181090038555, 0.0, 0.0]"
67,bo_acquisition,0.6968456611121813,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0015.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0067.npy,n100_k10,538588060,"[0.43317241108900106, 0.6704843881031464, 0.04542363980425744, 0.9827634886240139]"
68,bo_acquisition,0.714626474987516,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0016.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0068.npy,n100_k10,538588060,"[0.06871333384981884, 0.6615995850454358, 0.6856321013536458, 0.4683552256043169]"
69,bo_acquisition,0.8784544261035822,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0017.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0069.npy,n100_k10,538588060,"[0.6222668845973567, 0.9384179128377896, 0.908680697606512, 0.9978738950926176]"
70,bo_acquisition,0.9343615336175488,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0018.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0070.npy,n100_k10,538588060,"[0.6371608166495862, 0.9740238252138125, 0.7258077873080186, 0.9269474727685961]"
71,bo_acquisition,0.6840331371741116,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0019.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0071.npy,n100_k10,538588060,"[0.28521089570654545, 0.7019711284143761, 0.9259292982724187, 0.9864728432346218]"
72,bo_acquisition,0.7622760177634562,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0072.npy,n100_k10,538588060,"[0.0047065095323025104, 0.09043524414317128, 0.4176049654586283, 0.815134422514175]"
73,bo_acquisition,0.9190940295458654,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0073.npy,n100_k10,538588060,"[0.8458728194991575, 0.8265256858247513, 0.6690863888479944, 0.9690768627179447]"
74,bo_acquisition,0.890354861241891,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0074.npy,n100_k10,538588060,"[0.8238325730450546, 0.7057324989479492, 1.0, 1.0]"
75,bo_acquisition,0.9151265191900807,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0075.npy,n100_k10,538588060,"[0.0, 1.0, 1.0, 0.8585599379907839]"
76,bo_acquisition,0.8537730085271821,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0076.npy,n100_k10,538588060,"[1.0, 1.0, 0.0, 0.8403342506276298]"
